normalized_vendor_name,original_vendor_name
ARCADIS CANADA,ARCADIS CANADA INC.
ARCADIS CANADA,Arcadis Canada Inc.
ARCADIS CANADA,Arcadis Canada inc.
ARCADIS CANADA,Arcadis Canada Inc
ARCADIS CANADA,Arcadis Canada INc
ARCADIS CANADA,ARCADIS CANADA INC
ARCADIS CANADA,Arcadis Canada
