normalized_vendor_name,original_vendor_name
DUVALTEX CANADA,Duvaltex (Canada) Inc.
DUVALTEX CANADA,DUVALTEX (CANADA) INC.
DUVALTEX CANADA,DUVALTEX CANADA INC
DUVALTEX CANADA,Duvaltex Canada Inc.
