owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,22947.1
dnd-mdn,2017-2018,310561.2206566348
dnd-mdn,2018-2019,99518.7
dnd-mdn,2019-2020,75362.95
dnd-mdn,2020-2021,636859.19
nrc-cnrc,2017-2018,47815.850000000006
pc,2017-2018,192704.1
pc,2018-2019,81650
pc,2020-2021,362970.5453389831
pwgsc-tpsgc,2017-2018,1888914.3930239023
pwgsc-tpsgc,2018-2019,2382128.8054323373
pwgsc-tpsgc,2019-2020,2344773.681392426
pwgsc-tpsgc,2020-2021,1216969.328872959
