d_most_recent_category,total,percentage
1_facilities_and_construction,11864377.45,0.9857143241494157
5_transportation_and_logistics,94394.30,0.007842452247897546
6_industrial_products_and_services,34121.88,0.0028349086174534943
10_office_management,26704.10,0.0022186257970352114
2_professional_services,16726.75,0.0013896891881980192
