d_most_recent_category,total,percentage
6_industrial_products_and_services,2563438.45,0.5765066169067444
3_information_technology,1247454.17,0.2805472401728989
2_professional_services,510869.85,0.11489249890297043
1_facilities_and_construction,86543.37,0.019463243021259458
8_security_and_protection,38197.24,0.008590400996126806
