d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,17759671.32,17998589.13
3_information_technology,2019-2020,23985386.36,23782974.28
3_information_technology,2020-2021,23919852.52,22739892.97
3_information_technology,2021-2022,23919852.52,22208267.50
