normalized_vendor_name,original_vendor_name
VERITAS TECHNOLOGIES,VERITAS CANADA LTD.
VERITAS TECHNOLOGIES,VERITAS TECHNOLOGIES LLC
VERITAS TECHNOLOGIES,VERITAS Software (Canada) Inc.
VERITAS TECHNOLOGIES,VERITAS Software Technology Corporation
VERITAS TECHNOLOGIES,Veritas
VERITAS TECHNOLOGIES,VERITAS SOFTWARE CORPORATION
VERITAS TECHNOLOGIES,Veritas Software Global Corporation
VERITAS TECHNOLOGIES,Veritas Software Global Corp.
VERITAS TECHNOLOGIES,Veritas Technologies LLC /Reseller Softchoice Corporation
