owner_org,d_fiscal_year,total,total_constant_2019_dollars
cer-rec,2018-2019,10596.89,10709.31
ssc-spc,2017-2018,3219192.20,3309981.86
ssc-spc,2018-2019,2588666.20,2621701.51
ssc-spc,2019-2020,2595758.44,2590441.64
ssc-spc,2020-2021,2588666.20,2534272.47
