d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,3219192.20,3309981.86
3_information_technology,2018-2019,2599263.09,2632410.82
3_information_technology,2019-2020,2595758.44,2590441.64
3_information_technology,2020-2021,2588666.20,2534272.47
