d_most_recent_category,total,percentage
11_defence,7671568.840078002,0.49228415165203804
1_facilities_and_construction,4928904.072743383,0.31628750397814076
6_industrial_products_and_services,2636935.1848411122,0.16921198616497304
3_information_technology,116198.83,0.007456472547136495
10_office_management,109056.89,0.006998174649100034
9_human_capital,67460.29,0.004328923108837384
8_security_and_protection,53495.259999999995,0.003432787899774284
