d_most_recent_category,total,percentage
11_defence,11501182.37,0.5855
6_industrial_products_and_services,4081396.83,0.2078
1_facilities_and_construction,3794963.82,0.1932
3_information_technology,144556.56,0.0074
9_human_capital,67460.29,0.0034
8_security_and_protection,53495.26,0.0027
