owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,16653.55,16365.73
dfo-mpo,2020-2021,22995.00,22108.07
pc,2022-2023,14780.04,13254.55
pwgsc-tpsgc,2017-2018,398739.48,410928.64
pwgsc-tpsgc,2018-2019,314711.98,319822.40
pwgsc-tpsgc,2019-2020,381806.29,376927.90
pwgsc-tpsgc,2020-2021,687422.21,654103.75
pwgsc-tpsgc,2021-2022,533067.25,493412.55
pwgsc-tpsgc,2022-2023,773599.30,690897.12
