normalized_vendor_name,original_vendor_name
LE GROUPE GESFOR POIRIER PINCHIN,LE GROUPE GESFOR POIRIER PINCHIN
LE GROUPE GESFOR POIRIER PINCHIN,Le Groupe Gesfor Poirier Pinchin
LE GROUPE GESFOR POIRIER PINCHIN,Le Groupe Gesfor Poirier Pinchin inc.
LE GROUPE GESFOR POIRIER PINCHIN,"LE GROUPE GESFOR POIRIER, PINCHIN INC"
LE GROUPE GESFOR POIRIER PINCHIN,"Le Groupe Gesfor, Poirier, Pinchin"
LE GROUPE GESFOR POIRIER PINCHIN,LE GROUPE GESFOR POIRIER-PINCHIN
