owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1639124.1872288997
dnd-mdn,2018-2019,2897922.6566959745
dnd-mdn,2019-2020,1359033.5603376941
dnd-mdn,2020-2021,887902.8610116903
