d_most_recent_category,total,percentage
1_facilities_and_construction,6113677.745274259,0.9011929284331893
2_professional_services,454811.54,0.067041960779603
6_industrial_products_and_services,158520.73,0.023366910530489265
3_information_technology,56973.25,0.008398200256718459
