d_most_recent_category,total,percentage
6_industrial_products_and_services,16586715.108216781,0.7829233899287831
1_facilities_and_construction,3359720.37147879,0.15858496666093375
3_information_technology,599963.3538012762,0.028319371239362692
2_professional_services,502704.9133444657,0.023728594379397734
4_medical,68810.11,0.003247963459376272
9_human_capital,37987.659999999996,0.0017930872598112344
NA,29715.52,0.001402627072335225
