d_most_recent_category,total,percentage
6_industrial_products_and_services,25568709.29,0.7216
1_facilities_and_construction,7325590.38,0.2067
3_information_technology,1743374.01,0.0492
2_professional_services,535060.21,0.0151
4_medical,126640.88,0.0036
9_human_capital,104600.03,0.003
0_other,29715.52,8e-4
