d_most_recent_category,total,percentage
6_industrial_products_and_services,15570557.107985755,0.7349629401233394
1_facilities_and_construction,4338369.19111291,0.2047801214771907
3_information_technology,637355.1438012762,0.030084499041506504
2_professional_services,447600.4633444657,0.021127680291638185
9_human_capital,93092.11,0.004394142765308941
4_medical,68810.11,0.0032479814566090774
NA,29715.52,0.001402634844407256
