d_most_recent_category,total,percentage
2_professional_services,2074287.39,0.3249
3_information_technology,1988452.25,0.3115
9_human_capital,1593362.40,0.2496
10_office_management,688329.53,0.10780000000000001
0_other,39975.00,0.0063
