owner_org,d_fiscal_year,total
dnd-mdn,2019-2020,388482.3129198966
dnd-mdn,2020-2021,6445274.737080103
phac-aspc,2019-2020,183455.5
phac-aspc,2020-2021,1530066.5235294118
