owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1831069.3249607536
dnd-mdn,2018-2019,22408.16326530612
dnd-mdn,2019-2020,16985722.30827021
dnd-mdn,2020-2021,26169266.773542084
