owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1831069.32,1889380.69
dnd-mdn,2018-2019,22408.16,23006.39
dnd-mdn,2019-2020,9285309.78,9161857.98
dnd-mdn,2020-2021,14309981.65,13627704.02
dnd-mdn,2021-2022,14491537.94,13472449.72
dnd-mdn,2022-2023,17849785.81,15970559.54
