owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,1051534.68,1082239.00
pc,2018-2019,297260.84,305196.77
pc,2019-2020,1226033.75,1206055.64
pc,2020-2021,2371199.04,2258141.89
pc,2021-2022,1891638.70,1758632.61
pc,2022-2023,458121.88,412350.06
pwgsc-tpsgc,2017-2018,36472.18,37513.77
pwgsc-tpsgc,2018-2019,1024026.69,1043650.26
