d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,529056.47,542686.92
11_defence,2018-2019,722586.34,733760.59
11_defence,2019-2020,1533417.22,1517695.34
11_defence,2020-2021,470585.73,444651.96
