normalized_vendor_name,original_vendor_name
CARDINAL HEALTH CANADA,CARDINAL HEALTH CANADA INC.
CARDINAL HEALTH CANADA,Cardinal Health Canada Inc.
CARDINAL HEALTH CANADA,CARDINAL HEALTH CANADA INC
CARDINAL HEALTH CANADA,Cardinal Health Canada Inc
CARDINAL HEALTH CANADA,Cardinal Health Canada
CARDINAL HEALTH CANADA,CARDINAL HEALTH CANADA LTD.
CARDINAL HEALTH CANADA,Cardinal Health CAnada
