d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,549599.22,542779.75
it_consulting_services,2020-2021,729468.06,693483.60
it_consulting_services,2021-2022,729468.06,677270.97
