d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2019-2020,549599.22,542779.75
3_information_technology,2020-2021,729468.06,693483.60
3_information_technology,2021-2022,729468.06,677270.97
