d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,201039.95,189435.06
1_facilities_and_construction,2021-2022,1128916.62,1049582.75
1_facilities_and_construction,2022-2023,1128916.62,1010159.32
