owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,201039.95,189435.06
pwgsc-tpsgc,2021-2022,1128916.62,1049582.75
pwgsc-tpsgc,2022-2023,1128916.62,1010159.32
