d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2019-2020,1272976.99,1259250.75
2_professional_services,2017-2018,112781.91,116002.79
2_professional_services,2018-2019,2624304.06,2656637.48
2_professional_services,2019-2020,1207413.56,1201293.22
2_professional_services,2020-2021,572170.48,544094.75
2_professional_services,2021-2022,1482354.90,1364791.95
2_professional_services,2022-2023,688636.20,616388.22
3_information_technology,2020-2021,740932.05,705413.28
5_transportation_and_logistics,2017-2018,995892.04,1024677.71
