owner_org,d_fiscal_year,total,total_constant_2019_dollars
aandc-aadnc,2019-2020,896017.22,877925.33
aandc-aadnc,2020-2021,867572.23,821843.63
isc-sac,2019-2020,791587.74,775604.43
isc-sac,2020-2021,961213.68,913348.45
