owner_org,d_fiscal_year,total
cbsa-asfc,2018-2019,141642.4929971989
cbsa-asfc,2019-2020,710152.7731092437
cbsa-asfc,2020-2021,1302334.4752774246
cfia-acia,2020-2021,67800
cic,2017-2018,243708.42505295007
cic,2018-2019,300518.8349470499
dfatd-maecd,2017-2018,505068.89260275237
dfatd-maecd,2018-2019,984317.1977329976
dfatd-maecd,2019-2020,841388.9471032746
ps-sp,2017-2018,666058.3297749391
ps-sp,2018-2019,666058.3297749391
ps-sp,2019-2020,667883.1471167883
ps-sp,2020-2021,693503.7902159283
