normalized_vendor_name,original_vendor_name
WORLDREACH SOFTWARE,World Reach Software
WORLDREACH SOFTWARE,WorldReach Software Corporation
WORLDREACH SOFTWARE,WORLDREACH SOFTWARE CORPORATION
WORLDREACH SOFTWARE,WORLDREACH SOFTWARE
WORLDREACH SOFTWARE,World Reach Software Corporation
