normalized_vendor_name,original_vendor_name
D TA SYSTEMS,D-TA Systems INC
D TA SYSTEMS,D-TA SYSTEMS INC.
D TA SYSTEMS,D-TA SYSTEMS INC
D TA SYSTEMS,D-TA  Systems Inc
D TA SYSTEMS,D-TA Systems Inc.
D TA SYSTEMS,D-TA Systems Inc
D TA SYSTEMS,D_TA Systems Inc
