d_most_recent_category,total,percentage
2_professional_services,97522693.72,0.8852585919836095
3_information_technology,5296151.05,0.04807561240666917
1_facilities_and_construction,4602332.63,0.04177750174539361
9_human_capital,2114493.51,0.019194235493753445
NA,354189.74,0.0032151440713052534
7_travel,252179.50,0.0022891499463810645
6_industrial_products_and_services,20905.00,1.8976435288790784e-4
