d_most_recent_category,total,percentage
2_professional_services,108648656.32,0.6855
3_information_technology,42712673.60,0.2695
9_human_capital,6425018.29,0.0405
0_other,354189.74,0.0022
7_travel,252179.50,0.0016
1_facilities_and_construction,64014.50,4e-4
11_defence,24700.00,2e-4
6_industrial_products_and_services,20905.00,1e-4
