owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2021-2022,11375.25,10486.09
dnd-mdn,2022-2023,25226.38,22748.59
pwgsc-tpsgc,2017-2018,482475.30,496332.55
pwgsc-tpsgc,2018-2019,393947.72,404464.88
pwgsc-tpsgc,2019-2020,237642.77,237328.98
pwgsc-tpsgc,2021-2022,383674.02,349730.44
pwgsc-tpsgc,2022-2023,18681227.66,16615153.54
