d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,11375.25,10486.09
2_professional_services,2017-2018,482475.30,496332.55
2_professional_services,2018-2019,393947.72,404464.88
2_professional_services,2019-2020,237642.77,237328.98
2_professional_services,2021-2022,383674.02,349730.44
2_professional_services,2022-2023,18681227.66,16615153.54
6_industrial_products_and_services,2022-2023,25226.38,22748.59
