owner_org,d_fiscal_year,total
hc-sc,2018-2019,49645.8822633622
hc-sc,2019-2020,259852.26773663782
pwgsc-tpsgc,2017-2018,484978.5332835821
pwgsc-tpsgc,2018-2019,637498.8679007854
pwgsc-tpsgc,2019-2020,206393.24209921455
pwgsc-tpsgc,2020-2021,33787
rcmp-grc,2018-2019,79495.43315649866
rcmp-grc,2019-2020,2909532.8535278514
rcmp-grc,2020-2021,7949.543315649867
