d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,484978.53,498975.11
1_facilities_and_construction,2018-2019,644654.49,654278.51
1_facilities_and_construction,2019-2020,466245.51,465339.50
2_professional_services,2020-2021,33787.00,32490.72
5_transportation_and_logistics,2018-2019,79495.43,80173.39
5_transportation_and_logistics,2019-2020,2909532.85,2886183.56
5_transportation_and_logistics,2020-2021,7949.54,7491.61
6_industrial_products_and_services,2018-2019,42490.26,43189.39
