d_most_recent_category,total,percentage
1_facilities_and_construction,5712741.75,0.5153
6_industrial_products_and_services,2100811.81,0.1895
11_defence,1016408.21,0.0917
2_professional_services,915880.84,0.0826
10_office_management,815303.70,0.0735
5_transportation_and_logistics,526087.05,0.0474
