d_most_recent_category,total,percentage
1_facilities_and_construction,7207112.954567901,0.5583020354728873
3_information_technology,4744353.656532593,0.36752335090940563
6_industrial_products_and_services,517214.7714942482,0.04006625975229989
10_office_management,440304.25,0.03410835386540729
