normalized_vendor_name,original_vendor_name
BANCTEC CANADA,"Banctec (Canada), Inc."
BANCTEC CANADA,"BANCTEC (CANADA), INC."
BANCTEC CANADA,BANCTEC CANADA INC.
BANCTEC CANADA,BANCTEC (CANADA) INC.
BANCTEC CANADA,BancTec Inc. Canada
BANCTEC CANADA,BANCTEC (CANADA) INC
BANCTEC CANADA,BancTec (Canada) Inc.
BANCTEC CANADA,BancTec  Inc. Canada
BANCTEC CANADA,"BancTec (Canada), Inc."
