d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,18737.67,18309.98
it_consulting_services,2020-2021,80461.78,76625.41
it_consulting_services,2021-2022,40341.11,38043.84
