normalized_vendor_name,original_vendor_name
CHANTIER DAVIE CANADA,CHANTIER DAVIE CANADA INC
CHANTIER DAVIE CANADA,Chantier Davie Canada Inc
CHANTIER DAVIE CANADA,Chantier Davie Canada Incorporated
