owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2019-2020,285029.26,280158.87
cbsa-asfc,2020-2021,544689.42,517820.04
cbsa-asfc,2021-2022,519462.75,483641.80
dnd-mdn,2017-2018,10192205.40,10458351.14
dnd-mdn,2018-2019,3099190.70,3157332.77
dnd-mdn,2020-2021,380795.59,363212.90
dnd-mdn,2021-2022,3354278.72,3074582.93
rcmp-grc,2018-2019,16712.28,17013.67
rcmp-grc,2020-2021,45676.87,43784.39
