owner_org,d_fiscal_year,total,total_constant_2019_dollars
ssc-spc,2019-2020,218962.81,213964.95
ssc-spc,2020-2021,878257.43,836382.71
ssc-spc,2021-2022,861819.82,801679.14
ssc-spc,2022-2023,643758.80,577572.61
