d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,3374.99,3297.95
1_facilities_and_construction,2020-2021,13537.04,12891.60
1_facilities_and_construction,2021-2022,13537.04,12585.73
1_facilities_and_construction,2022-2023,13537.04,12113.00
3_information_technology,2019-2020,215587.82,210667.00
3_information_technology,2020-2021,864720.39,823491.11
3_information_technology,2021-2022,848282.78,789093.40
3_information_technology,2022-2023,630221.76,565459.61
