owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1791414.9684339873
dnd-mdn,2018-2019,4958703.940806196
dnd-mdn,2019-2020,5676460.050709763
dnd-mdn,2020-2021,4121957.237570091
