d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,3730024.24,3845257.41
11_defence,2018-2019,4958703.94,5044315.43
11_defence,2019-2020,5676460.05,5645061.46
11_defence,2020-2021,4121957.24,3928329.08
11_defence,2021-2022,1582094.13,1465551.82
11_defence,2022-2023,2246875.60,2010987.87
6_industrial_products_and_services,2017-2018,37794.19,38959.98
