owner_org,d_fiscal_year,total
pc,2018-2019,153720
pwgsc-tpsgc,2017-2018,2032770.5942914507
pwgsc-tpsgc,2018-2019,1166926.207458234
pwgsc-tpsgc,2019-2020,1170123.2655608593
pwgsc-tpsgc,2020-2021,1166926.207458234
