d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,284511.60,292703.25
it_consulting_services,2018-2019,8603138.52,8761989.34
it_consulting_services,2019-2020,10749715.03,10650513.44
it_consulting_services,2020-2021,12179413.13,11598707.03
it_consulting_services,2021-2022,18439309.85,17105407.54
it_consulting_services,2022-2023,25335056.84,22636145.28
