normalized_vendor_name,original_vendor_name
PROTAK CONSULTING GROUP,PROTAK CONSULTING GROUP INC.
PROTAK CONSULTING GROUP,Protak Consulting Group inc.
PROTAK CONSULTING GROUP,Protak Consulting Group Inc
PROTAK CONSULTING GROUP,Protak Consulting Group Inc.
PROTAK CONSULTING GROUP,Protak Consulting Group
PROTAK CONSULTING GROUP,PROTAK CONSULTING GROUP INC
PROTAK CONSULTING GROUP,Protak Conuslting Group Inc
PROTAK CONSULTING GROUP,Prtoak Consulting Group Inc.
