d_most_recent_category,total,percentage
2_professional_services,36865481.16714896,0.8225211841718155
3_information_technology,7848765.402564335,0.1751170908073423
1_facilities_and_construction,66105,0.0014748963300695974
9_human_capital,39747.75,8.868286907726169e-4
