d_most_recent_category,total,percentage
11_defence,54350703.24,0.8155
5_transportation_and_logistics,10507957.59,0.1577
6_industrial_products_and_services,1709513.33,0.0257
1_facilities_and_construction,68348.14,0.001
10_office_management,10479.00,2e-4
