d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,237674.6930756844
2_professional_services,2018-2019,758937.7536130289
2_professional_services,2019-2020,1554196.6747196652
2_professional_services,2020-2021,1608148.8150762555
3_information_technology,2017-2018,356159.3415486308
3_information_technology,2018-2019,356159.3415486308
3_information_technology,2019-2020,871485.5211705758
3_information_technology,2020-2021,844530.1631788656
9_human_capital,2017-2018,22995
