d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,356159.34,367168.61
it_consulting_services,2018-2019,356159.34,362984.47
it_consulting_services,2019-2020,875152.09,868230.92
it_consulting_services,2020-2021,865441.09,823698.64
it_consulting_services,2021-2022,793067.24,736685.92
it_consulting_services,2022-2023,798626.07,714191.50
