d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,1121428.16,1141926.72
3_information_technology,2019-2020,1124500.57,1115476.34
3_information_technology,2020-2021,508760.83,485039.59
3_information_technology,2021-2022,508760.83,476078.57
