d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,67809.57,68949.96
1_facilities_and_construction,2019-2020,895712.29,884514.97
1_facilities_and_construction,2020-2021,1984499.89,1886943.87
1_facilities_and_construction,2021-2022,1249099.14,1172820.99
