d_most_recent_category,total,percentage
1_facilities_and_construction,106757703.57,0.9022
2_professional_services,10102651.45,0.0854
3_information_technology,992028.31,0.0084
5_transportation_and_logistics,371645.70,0.0031
6_industrial_products_and_services,106785.00,9e-4
