d_most_recent_category,total,percentage
1_facilities_and_construction,85284421.7335367,0.8908859551053675
2_professional_services,10221295.703032168,0.10677224045982378
5_transportation_and_logistics,224180.69999999998,0.002341804434808678
6_industrial_products_and_services,0,0
