d_most_recent_category,total,percentage
2_professional_services,4995825.41,0.46735803464025555
3_information_technology,4979529.42,0.46583354932600324
10_office_management,369096.64,0.03452888502753778
9_human_capital,327254.66,0.030614579983913075
6_industrial_products_and_services,17797.50,0.0016649510222903439
