d_most_recent_category,total,percentage
2_professional_services,4444655.371228225,0.741262649564088
3_information_technology,547323.1475827482,0.09128046443628574
10_office_management,534243.1731034482,0.08909903624243294
7_travel,324907.97821213776,0.054186911847675275
9_human_capital,144930.39554918872,0.024170937909517968
