d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,218086.99,224802.56
2_professional_services,2018-2019,236188.74,241125.01
2_professional_services,2019-2020,313362.75,310050.36
2_professional_services,2020-2021,618046.69,588588.49
2_professional_services,2021-2022,726715.55,673361.97
2_professional_services,2022-2023,1278667.65,1143794.41
